⟨ϵ⟩, ⟨|m|⟩
-1.23651, 0.451931
-1.23651, 0.451921
-1.2365, 0.451909
-1.23649, 0.451897
-1.23649, 0.451883
-1.23648, 0.45187
-1.23647, 0.451858
-1.23646, 0.451846
-1.23645, 0.451836
-1.23645, 0.451831
-1.23644, 0.451823
-1.23644, 0.451817
-1.23643, 0.45181
-1.23643, 0.451801
-1.23642, 0.451791
-1.23641, 0.451779
-1.23641, 0.451768
-1.2364, 0.45176
-1.23639, 0.451754
-1.23639, 0.451749
-1.23638, 0.451746
-1.23638, 0.451743
-1.23638, 0.451741
-1.23637, 0.451736
-1.23637, 0.451731
-1.23637, 0.451726
-1.23636, 0.451714
-1.23636, 0.451706
-1.23636, 0.4517
-1.23636, 0.451694
-1.23636, 0.451685
-1.23636, 0.451672
-1.23635, 0.451663
-1.23634, 0.451662
-1.23634, 0.451664
-1.23633, 0.451667
-1.23633, 0.451668
-1.23633, 0.451666
-1.23633, 0.451668
-1.23633, 0.451672
-1.23633, 0.451672
-1.23633, 0.451676
-1.23632, 0.451678
-1.23632, 0.45168
-1.23631, 0.451681
-1.23631, 0.45168
-1.2363, 0.451678
-1.23629, 0.451672
-1.23629, 0.451662
-1.23628, 0.45165
-1.23628, 0.451639
-1.23627, 0.451632
-1.23627, 0.451626
-1.23627, 0.451627
-1.23627, 0.451631
-1.23627, 0.451637
-1.23627, 0.451641
-1.23627, 0.451643
-1.23626, 0.451644
-1.23626, 0.451645
-1.23625, 0.451643
-1.23625, 0.451645
-1.23626, 0.451649
-1.23626, 0.451651
-1.23626, 0.451654
-1.23625, 0.451652
-1.23626, 0.451653
-1.23625, 0.451653
-1.23625, 0.451653
-1.23625, 0.451655
-1.23625, 0.451658
-1.23625, 0.45166
-1.23625, 0.451661
-1.23625, 0.451665
-1.23626, 0.451671
-1.23626, 0.451672
-1.23625, 0.451669
-1.23624, 0.451667
-1.23624, 0.451666
-1.23624, 0.451668
-1.23624, 0.451671
-1.23624, 0.451675
-1.23624, 0.45168
-1.23624, 0.451684
-1.23624, 0.451687
-1.23623, 0.451688
-1.23623, 0.451686
-1.23623, 0.451679
-1.23623, 0.451672
-1.23623, 0.451669
-1.23624, 0.451669
-1.23624, 0.451665
-1.23623, 0.451662
-1.23623, 0.45166
-1.23623, 0.451657
-1.23622, 0.451655
-1.23622, 0.451656
-1.23622, 0.451655
-1.23622, 0.451654
-1.23622, 0.451658
-1.23622, 0.451661
-1.23622, 0.45166
-1.23622, 0.451656
-1.23622, 0.451652
-1.23622, 0.45165
-1.23622, 0.451647
-1.23622, 0.451644
-1.23622, 0.451639
-1.23621, 0.451631
-1.23621, 0.451622
-1.2362, 0.45161
-1.23619, 0.4516
-1.23619, 0.45159
-1.23619, 0.451578
-1.23619, 0.451564
-1.23618, 0.451555
-1.23618, 0.451543
-1.23617, 0.451533
-1.23616, 0.451524
-1.23615, 0.451516
-1.23615, 0.45151
-1.23615, 0.451504
-1.23615, 0.451495
-1.23614, 0.451486
-1.23614, 0.451475
-1.23613, 0.451462
-1.23613, 0.451449
-1.23612, 0.451436
-1.23612, 0.451422
-1.23611, 0.451415
-1.2361, 0.45141
-1.23609, 0.451402
-1.23609, 0.451392
-1.23609, 0.451379
-1.23608, 0.451366
-1.23608, 0.45136
-1.23607, 0.451354
-1.23607, 0.451345
-1.23606, 0.451335
-1.23606, 0.451323
-1.23606, 0.45131
-1.23605, 0.451299
-1.23605, 0.451286
-1.23605, 0.451273
-1.23605, 0.451261
-1.23604, 0.451249
-1.23604, 0.451239
-1.23604, 0.451232
-1.23604, 0.451228
-1.23604, 0.451223
-1.23604, 0.451215
-1.23604, 0.45121
-1.23603, 0.451203
-1.23603, 0.451198
-1.23603, 0.451195
-1.23602, 0.451192
-1.23602, 0.451189
-1.23601, 0.451191
-1.23601, 0.451193
-1.23601, 0.451197
-1.23601, 0.451204
-1.23602, 0.45121
-1.23602, 0.451208
-1.23601, 0.451206
-1.23601, 0.451204
-1.23601, 0.4512
-1.23601, 0.451197
-1.23601, 0.451197
-1.236, 0.451195
-1.236, 0.451193
-1.236, 0.451189
-1.236, 0.451183
-1.236, 0.451174
-1.23601, 0.451166
-1.23601, 0.451158
-1.23601, 0.451152
-1.23601, 0.451152
-1.23601, 0.451156
-1.23602, 0.45116
-1.23602, 0.451161
-1.23602, 0.451163
-1.23601, 0.451162
-1.236, 0.451161
-1.236, 0.451162
-1.236, 0.451163
-1.236, 0.451166
-1.23601, 0.451169
-1.23601, 0.451173
-1.23601, 0.451176
-1.23601, 0.451181
-1.236, 0.451182
-1.236, 0.45118
-1.23599, 0.451179
-1.23599, 0.451174
-1.23599, 0.451171
-1.23599, 0.451168
-1.23599, 0.451165
-1.23598, 0.451162
-1.23598, 0.45116
-1.23598, 0.451157
-1.23599, 0.451152
-1.23599, 0.451146
-1.23599, 0.451139
-1.23599, 0.451135
-1.23599, 0.451133
-1.23599, 0.451135
-1.236, 0.451138
-1.236, 0.451141
-1.236, 0.451142
-1.23599, 0.451139
-1.23598, 0.451137
-1.23598, 0.451138
-1.23598, 0.451139
-1.23597, 0.45114
-1.23597, 0.451138
-1.23597, 0.451129
-1.23597, 0.451119
-1.23596, 0.451107
-1.23596, 0.451095
-1.23595, 0.451086
-1.23594, 0.451078
-1.23594, 0.451072
-1.23594, 0.451071
-1.23595, 0.451073
-1.23595, 0.451077
-1.23596, 0.451083
-1.23596, 0.45109
-1.23596, 0.451093
-1.23596, 0.451094
-1.23595, 0.451094
-1.23595, 0.451092
-1.23594, 0.451096
-1.23595, 0.451103
-1.23595, 0.45111
-1.23595, 0.451118
-1.23596, 0.451127
-1.23596, 0.451136
-1.23597, 0.451146
-1.23597, 0.451155
-1.23598, 0.451163
-1.23598, 0.45117
-1.23598, 0.451175
-1.23597, 0.451175
-1.23596, 0.451176
-1.23596, 0.451176
-1.23596, 0.451175
-1.23596, 0.451176
-1.23596, 0.45118
-1.23597, 0.451185
-1.23597, 0.451189
-1.23598, 0.451196
-1.23598, 0.451202
-1.23598, 0.45121
-1.23598, 0.451216
-1.23598, 0.451224
-1.23599, 0.451235
-1.236, 0.451247
-1.23601, 0.451258
-1.23602, 0.451267
-1.23602, 0.451272
-1.23603, 0.451279
-1.23604, 0.451289
-1.23604, 0.451298
-1.23604, 0.451306
-1.23605, 0.451316
-1.23605, 0.451327
-1.23606, 0.451337
-1.23606, 0.451347
-1.23607, 0.451359
-1.23607, 0.45137
-1.23608, 0.45138
-1.23608, 0.451389
-1.23608, 0.451394
-1.23609, 0.4514
-1.23609, 0.451402
-1.23609, 0.451403
-1.2361, 0.451406
-1.2361, 0.451409
-1.23611, 0.451413
-1.23611, 0.451419
-1.23611, 0.451428
-1.23612, 0.45144
-1.23613, 0.451452
-1.23613, 0.451463
-1.23614, 0.451472
-1.23614, 0.451482
-1.23615, 0.451493
-1.23616, 0.451502
-1.23616, 0.451511
-1.23616, 0.451518
-1.23617, 0.451526
-1.23618, 0.451534
-1.23619, 0.451543
-1.23619, 0.451554
-1.2362, 0.451564
-1.23621, 0.451575
-1.23621, 0.451584
-1.23621, 0.45159
-1.23621, 0.451598
-1.23622, 0.451607
-1.23622, 0.451615
-1.23622, 0.45162
-1.23622, 0.451624
-1.23621, 0.451624
-1.23621, 0.451623
-1.2362, 0.45162
-1.2362, 0.451617
-1.23619, 0.451612
-1.23618, 0.451607
-1.23617, 0.451603
-1.23617, 0.451601
-1.23617, 0.4516
-1.23616, 0.451598
-1.23616, 0.451594
-1.23616, 0.451591
-1.23615, 0.451585
-1.23615, 0.451582
-1.23615, 0.451581
-1.23615, 0.45158
-1.23615, 0.451583
-1.23615, 0.451587
-1.23615, 0.451593
-1.23615, 0.451596
-1.23615, 0.451598
-1.23614, 0.451598
-1.23614, 0.451599
-1.23613, 0.451597
-1.23613, 0.451598
-1.23613, 0.451596
-1.23613, 0.451591
-1.23613, 0.451583
-1.23612, 0.451574
-1.23612, 0.451563
-1.23612, 0.451552
-1.23612, 0.451538
-1.23612, 0.451527
-1.23611, 0.451519
-1.23611, 0.451513
-1.23611, 0.451507
-1.23611, 0.451499
-1.23611, 0.451487
-1.23611, 0.451475
-1.23611, 0.451464
-1.23611, 0.451453
-1.23611, 0.45144
-1.23611, 0.451431
-1.2361, 0.451421
-1.2361, 0.45141
-1.2361, 0.451398
-1.23609, 0.451387
-1.23609, 0.45138
-1.23608, 0.451375
-1.23608, 0.451368
-1.23607, 0.451355
-1.23606, 0.451345
-1.23605, 0.451337
-1.23604, 0.451325
-1.23604, 0.451314
-1.23604, 0.451306
-1.23604, 0.451297
-1.23604, 0.451296
-1.23603, 0.451297
-1.23603, 0.451296
-1.23603, 0.451296
-1.23602, 0.451297
-1.23602, 0.451298
-1.23602, 0.451303
-1.23602, 0.451307
-1.23602, 0.451311
-1.23602, 0.451315
-1.23602, 0.451317
-1.23601, 0.451319
-1.23601, 0.451319
-1.23601, 0.451316
-1.23601, 0.451311
-1.236, 0.451308
-1.236, 0.45131
-1.236, 0.451315
-1.236, 0.451319
-1.236, 0.45132
-1.23599, 0.45132
-1.23599, 0.451318
-1.23599, 0.45132
-1.23598, 0.451323
-1.23598, 0.451327
-1.23598, 0.451329
-1.23598, 0.451334
-1.23598, 0.451338
-1.23598, 0.451346
-1.23599, 0.451355
-1.23599, 0.451364
-1.236, 0.451374
-1.236, 0.451382
-1.236, 0.45139
-1.236, 0.451398
-1.23601, 0.451405
-1.23601, 0.451414
-1.23602, 0.451422
-1.23602, 0.451433
-1.23603, 0.451442
-1.23604, 0.451455
-1.23605, 0.451468
-1.23606, 0.451481
-1.23608, 0.451495
-1.23609, 0.451506
-1.23609, 0.451517
-1.2361, 0.451528
-1.23611, 0.451537
-1.23611, 0.451546
-1.23612, 0.451554
-1.23612, 0.451559
-1.23612, 0.451567
-1.23613, 0.451578
-1.23614, 0.451586
-1.23614, 0.451595
-1.23614, 0.4516
-1.23614, 0.451604
-1.23614, 0.451611
-1.23614, 0.451618
-1.23615, 0.451626
-1.23615, 0.45163
-1.23615, 0.451631
-1.23615, 0.451628
-1.23615, 0.451621
-1.23614, 0.451614
-1.23614, 0.451609
-1.23614, 0.451604
-1.23613, 0.451601
-1.23613, 0.451599
-1.23612, 0.451598
-1.23612, 0.451594
-1.23612, 0.45159
-1.23611, 0.451579
-1.23611, 0.451565
-1.2361, 0.451552
-1.2361, 0.451541
-1.23609, 0.451532
-1.23609, 0.451522
-1.23609, 0.451514
-1.23608, 0.451505
-1.23608, 0.451495
-1.23607, 0.451483
-1.23607, 0.451473
-1.23607, 0.45146
-1.23606, 0.451446
-1.23606, 0.451433
-1.23606, 0.451421
-1.23605, 0.451408
-1.23605, 0.451395
-1.23604, 0.451385
-1.23604, 0.451376
-1.23603, 0.45137
-1.23603, 0.451367
-1.23603, 0.451364
-1.23604, 0.451364
-1.23604, 0.451365
-1.23604, 0.451366
-1.23604, 0.451367
-1.23603, 0.451367
-1.23603, 0.451363
-1.23602, 0.451354
-1.23601, 0.451342
-1.23601, 0.451328
-1.23601, 0.451318
-1.236, 0.451309
-1.236, 0.451297
-1.236, 0.451289
-1.236, 0.451282
-1.23599, 0.451274
-1.23599, 0.451264
-1.23599, 0.451259
-1.23598, 0.451259
-1.23598, 0.451264
-1.23598, 0.451268
-1.23599, 0.451272
-1.23598, 0.451272
-1.23598, 0.451269
-1.23598, 0.451267
-1.23598, 0.451267
-1.23598, 0.451265
-1.23598, 0.451266
-1.23599, 0.451267
-1.23599, 0.451263
-1.23598, 0.451259
-1.23598, 0.451254
-1.23598, 0.451247
-1.23598, 0.45124
-1.23599, 0.451232
-1.23599, 0.451225
-1.23599, 0.451217
-1.23598, 0.451209
-1.23598, 0.451203
-1.23598, 0.451201
-1.23598, 0.451201
-1.23598, 0.451195
-1.23598, 0.451191
-1.23598, 0.451185
-1.23598, 0.451179
-1.23598, 0.45118
-1.23598, 0.451186
-1.23599, 0.451193
-1.23599, 0.4512
-1.23599, 0.451208
-1.236, 0.451213
-1.236, 0.451219
-1.23601, 0.451228
-1.23601, 0.451237
-1.23601, 0.451243
-1.23601, 0.45125
-1.23601, 0.451257
-1.23601, 0.451262
-1.23601, 0.451264
-1.23601, 0.451266
-1.23601, 0.451272
-1.23601, 0.451275
-1.23601, 0.451274
-1.23601, 0.45127
-1.23601, 0.451266
-1.23601, 0.451262
-1.23601, 0.451258
-1.23601, 0.45125
-1.23601, 0.451239
-1.23601, 0.451226
-1.236, 0.451212
-1.236, 0.4512
-1.236, 0.451186
-1.236, 0.451174
-1.236, 0.451164
-1.23599, 0.451155
-1.23599, 0.451142
-1.23598, 0.45113
-1.23598, 0.451119
-1.23597, 0.451108
-1.23597, 0.451097
-1.23596, 0.451087
-1.23596, 0.451075
-1.23596, 0.451062
-1.23596, 0.451048
-1.23596, 0.451036
-1.23596, 0.451026
-1.23595, 0.451017
-1.23595, 0.451008
-1.23595, 0.450999
-1.23595, 0.450991
-1.23595, 0.450982
-1.23595, 0.450971
-1.23595, 0.450962
-1.23595, 0.450953
-1.23594, 0.450947
-1.23594, 0.450937
-1.23594, 0.450925
-1.23594, 0.450912
-1.23594, 0.450899
-1.23594, 0.450885
-1.23594, 0.450872
-1.23593, 0.450858
-1.23593, 0.450846
-1.23592, 0.450833
-1.23591, 0.450821
-1.23591, 0.450812
-1.2359, 0.450807
-1.2359, 0.450798
-1.2359, 0.450789
-1.2359, 0.450778
-1.2359, 0.450765
-1.2359, 0.450752
-1.2359, 0.450739
-1.23589, 0.450725
-1.23589, 0.450716
-1.23589, 0.450707
-1.23589, 0.450697
-1.23589, 0.450688
-1.23588, 0.450676
-1.23588, 0.450666
-1.23588, 0.45066
-1.23588, 0.45066
-1.23588, 0.450661
-1.23588, 0.450663
-1.23588, 0.450663
-1.23588, 0.450663
-1.23588, 0.450663
-1.23587, 0.450663
-1.23587, 0.450667
-1.23587, 0.450667
-1.23587, 0.450667
-1.23587, 0.450669
-1.23586, 0.450673
-1.23586, 0.450672
-1.23586, 0.45067
-1.23585, 0.450668
-1.23585, 0.450668
-1.23585, 0.450667
-1.23585, 0.45067
-1.23585, 0.450676
-1.23586, 0.450687
-1.23587, 0.4507
-1.23588, 0.450711
-1.23588, 0.450718
-1.23588, 0.450727
-1.23589, 0.450734
-1.23589, 0.45074
-1.23589, 0.450745
-1.23589, 0.450748
-1.23589, 0.450751
-1.23589, 0.450754
-1.23589, 0.450754
-1.23589, 0.450753
-1.23589, 0.450747
-1.23589, 0.45074
-1.23589, 0.450735
-1.23589, 0.45073
-1.23589, 0.450725
-1.23589, 0.450719
-1.23589, 0.450716
-1.23589, 0.450713
-1.23589, 0.450711
-1.23589, 0.45071
-1.23589, 0.450713
-1.23589, 0.45072
-1.2359, 0.450727
-1.2359, 0.450733
-1.2359, 0.450733
-1.2359, 0.45073
-1.2359, 0.450725
-1.23589, 0.450719
-1.23589, 0.450713
-1.23588, 0.450708
-1.23587, 0.4507
-1.23587, 0.450691
-1.23586, 0.450683
-1.23586, 0.450678
-1.23585, 0.450672
-1.23585, 0.450666
-1.23584, 0.450658
-1.23584, 0.45065
-1.23583, 0.450644
-1.23583, 0.450637
-1.23582, 0.450633
-1.23582, 0.450629
-1.23582, 0.450626
-1.23582, 0.450622
-1.23582, 0.450618
-1.23581, 0.450612
-1.2358, 0.4506
-1.2358, 0.450587
-1.23579, 0.450578
-1.23579, 0.450573
-1.23579, 0.450573
-1.23579, 0.450571
-1.23579, 0.450574
-1.23579, 0.450576
-1.23578, 0.450575
-1.23578, 0.450577
-1.23578, 0.450579
-1.23577, 0.45058
-1.23577, 0.450584
-1.23577, 0.450589
-1.23577, 0.450593
-1.23578, 0.450597
-1.23578, 0.450601
-1.23579, 0.450608
-1.23579, 0.450616
-1.23579, 0.450626
-1.2358, 0.450634
-1.2358, 0.450643
-1.23581, 0.450648
-1.23581, 0.450654
-1.23581, 0.450659
-1.23581, 0.450665
-1.23581, 0.450673
-1.23581, 0.450679
-1.23581, 0.450689
-1.23582, 0.450694
-1.23582, 0.450699
-1.23582, 0.450704
-1.23582, 0.45071
-1.23583, 0.450719
-1.23583, 0.450726
-1.23584, 0.450732
-1.23584, 0.450741
-1.23585, 0.450751
-1.23585, 0.450761
-1.23585, 0.450769
-1.23585, 0.450775
-1.23584, 0.450777
-1.23583, 0.450778
-1.23583, 0.450779
-1.23584, 0.45078
-1.23584, 0.450783
-1.23584, 0.450785
-1.23584, 0.450789
-1.23585, 0.450794
-1.23585, 0.4508
-1.23585, 0.450804
-1.23585, 0.450805
-1.23585, 0.450806
-1.23586, 0.450808
-1.23586, 0.450808
-1.23585, 0.450807
-1.23585, 0.450808
-1.23584, 0.450806
-1.23583, 0.450801
-1.23582, 0.450795
-1.23582, 0.450783
-1.23581, 0.450773
-1.23581, 0.450765
-1.2358, 0.450755
-1.23579, 0.450744
-1.23579, 0.450733
-1.23579, 0.450727
-1.23579, 0.450721
-1.23579, 0.450715
-1.23578, 0.450709
-1.23578, 0.450707
-1.23579, 0.450707
-1.23579, 0.450708
-1.23579, 0.450709
-1.23579, 0.450711
-1.23579, 0.450714
-1.23579, 0.450716
-1.23579, 0.450714
-1.23579, 0.450712
-1.23579, 0.450714
-1.23579, 0.450716
-1.23579, 0.450721
-1.23579, 0.450726
-1.2358, 0.450736
-1.23581, 0.450747
-1.23582, 0.450755
-1.23582, 0.45076
-1.23582, 0.450765
-1.23582, 0.450771
-1.23583, 0.450777
-1.23583, 0.45078
-1.23583, 0.450781
-1.23583, 0.450781
-1.23582, 0.450783
-1.23583, 0.450787
-1.23583, 0.450792
-1.23583, 0.450796
-1.23583, 0.4508
-1.23583, 0.450806
-1.23584, 0.450812
-1.23584, 0.450819
-1.23585, 0.450829
-1.23586, 0.450838
-1.23585, 0.450842
-1.23585, 0.450846
-1.23585, 0.450848
-1.23585, 0.450852
-1.23585, 0.450856
-1.23585, 0.450861
-1.23585, 0.450864
-1.23585, 0.450864
-1.23585, 0.450866
-1.23585, 0.45087
-1.23586, 0.450872
-1.23586, 0.450874
-1.23586, 0.450878
-1.23586, 0.450881
-1.23586, 0.450889
-1.23587, 0.450898
-1.23587, 0.450907
-1.23588, 0.450916
-1.23589, 0.450923
-1.23589, 0.450929
-1.23589, 0.450937
-1.23589, 0.450945
-1.23589, 0.45095
-1.2359, 0.450952
-1.2359, 0.450953
-1.2359, 0.450954
-1.2359, 0.450956
-1.2359, 0.450961
-1.23591, 0.450968
-1.23592, 0.450975
-1.23592, 0.450982
-1.23593, 0.450989
-1.23593, 0.450995
-1.23593, 0.451004
-1.23593, 0.451011
-1.23593, 0.451016
-1.23593, 0.451022
-1.23594, 0.451031
-1.23595, 0.451042
-1.23595, 0.451053
-1.23596, 0.451062
-1.23596, 0.451072
-1.23597, 0.451082
-1.23597, 0.451091
-1.23597, 0.451099
-1.23598, 0.451106
-1.23598, 0.451113
-1.23599, 0.451119
-1.23599, 0.451125
-1.23599, 0.451126
-1.23599, 0.451121
-1.23598, 0.451117
-1.23598, 0.451114
-1.23598, 0.451109
-1.23598, 0.451099
-1.23598, 0.451086
-1.23597, 0.451074
-1.23597, 0.451063
-1.23596, 0.451053
-1.23595, 0.451042
-1.23595, 0.45103
-1.23594, 0.451018
-1.23593, 0.451008
-1.23592, 0.450996
-1.23592, 0.450985
-1.23591, 0.450974
-1.23591, 0.450967
-1.2359, 0.450961
-1.2359, 0.450957
-1.2359, 0.450951
-1.23589, 0.450945
-1.23589, 0.450935
-1.23589, 0.450923
-1.23589, 0.450909
-1.23589, 0.450896
-1.23589, 0.450883
-1.23588, 0.450869
-1.23588, 0.450856
-1.23587, 0.450843
-1.23587, 0.45083
-1.23586, 0.450821
-1.23586, 0.450817
-1.23586, 0.450814
-1.23586, 0.450805
-1.23585, 0.450797
-1.23585, 0.450791
-1.23585, 0.450787
-1.23584, 0.450782
-1.23584, 0.450778
-1.23584, 0.450775
-1.23584, 0.450773
-1.23583, 0.450772
-1.23583, 0.450774
-1.23583, 0.450778
-1.23583, 0.450778
-1.23583, 0.450779
-1.23583, 0.450777
-1.23583, 0.450778
-1.23583, 0.450782
-1.23583, 0.450788
-1.23584, 0.450793
-1.23583, 0.450797
-1.23584, 0.450803
-1.23584, 0.450812
-1.23585, 0.450822
-1.23586, 0.450834
-1.23587, 0.450842
-1.23587, 0.450846
-1.23586, 0.450845
-1.23586, 0.450843
-1.23586, 0.450842
-1.23586, 0.450839
-1.23586, 0.45083
-1.23585, 0.450818
-1.23584, 0.450805
-1.23583, 0.450792
-1.23582, 0.450782
-1.23581, 0.45077
-1.23581, 0.450762
-1.23581, 0.450753
-1.23581, 0.450746
-1.23581, 0.450742
-1.23581, 0.450738
-1.23581, 0.450736
-1.23581, 0.450736
-1.23581, 0.450738
-1.23581, 0.450741
-1.2358, 0.450744
-1.2358, 0.450746
-1.2358, 0.45075
-1.2358, 0.450755
-1.2358, 0.450763
-1.2358, 0.450773
-1.2358, 0.450777
-1.23581, 0.450783
-1.23581, 0.450793
-1.23582, 0.450803
-1.23583, 0.45081
-1.23583, 0.450814
-1.23583, 0.450819
-1.23583, 0.45082
-1.23584, 0.450822
-1.23584, 0.450826
-1.23585, 0.450836
-1.23585, 0.450846
-1.23586, 0.450856
-1.23586, 0.450861
-1.23586, 0.450866
-1.23586, 0.45087
-1.23586, 0.450872
-1.23586, 0.450871
-1.23587, 0.450868
-1.23586, 0.450865
-1.23586, 0.450861
-1.23586, 0.450859
-1.23586, 0.450858
-1.23585, 0.450854
-1.23584, 0.45085
-1.23584, 0.450846
-1.23584, 0.450842
-1.23584, 0.450837
-1.23584, 0.450832
-1.23585, 0.450831
-1.23585, 0.450836
-1.23585, 0.450838
-1.23585, 0.450842
-1.23585, 0.450846
-1.23585, 0.450844
-1.23585, 0.450841
-1.23584, 0.450841
-1.23585, 0.450842
-1.23584, 0.450842
-1.23584, 0.450837
-1.23583, 0.450832
-1.23583, 0.450826
-1.23583, 0.450823
-1.23583, 0.450818
-1.23583, 0.450814
-1.23583, 0.450813
-1.23584, 0.450814
-1.23584, 0.450817
-1.23585, 0.450822
-1.23585, 0.450829
-1.23585, 0.450833
-1.23585, 0.450833
-1.23584, 0.450831
-1.23583, 0.450819
-1.23582, 0.450806
-1.23581, 0.450792
-1.23581, 0.45078
-1.2358, 0.45077
-1.23579, 0.450758
-1.23578, 0.450746
-1.23578, 0.450734
-1.23577, 0.450721
-1.23577, 0.450708
-1.23577, 0.450695
-1.23577, 0.450681
-1.23577, 0.450668
-1.23577, 0.450655
-1.23576, 0.450643
-1.23575, 0.450631
-1.23575, 0.450622
-1.23575, 0.450616
-1.23574, 0.450611
-1.23574, 0.450611
-1.23574, 0.45061
-1.23574, 0.450609
-1.23573, 0.450611
-1.23573, 0.450616
-1.23573, 0.450621
-1.23573, 0.450625
-1.23573, 0.450623
-1.23572, 0.450618
-1.23572, 0.450607
-1.23571, 0.450598
-1.23571, 0.450593
-1.2357, 0.45059
-1.2357, 0.450587
-1.2357, 0.450587
-1.2357, 0.450587
-1.2357, 0.450587
-1.2357, 0.450588
-1.2357, 0.450586
-1.2357, 0.450584
-1.2357, 0.450585
-1.2357, 0.450588
-1.2357, 0.450591
-1.2357, 0.450595
-1.2357, 0.450598
-1.2357, 0.450604
-1.23571, 0.450607
-1.23571, 0.45061
-1.23571, 0.450614
-1.23571, 0.450615
-1.23571, 0.450617
-1.23571, 0.450617
-1.23571, 0.450619
-1.23571, 0.450619
-1.2357, 0.450617
-1.2357, 0.450614
-1.23571, 0.450617
-1.23571, 0.45062
-1.2357, 0.450622
-1.2357, 0.45062
-1.2357, 0.450618
-1.2357, 0.450616
-1.23569, 0.450614
-1.23569, 0.450613
-1.2357, 0.450613
-1.2357, 0.45061
-1.23569, 0.450609
-1.23569, 0.450608
-1.2357, 0.450608
-1.2357, 0.450608
-1.2357, 0.450609
-1.2357, 0.450609
-1.2357, 0.450609
-1.2357, 0.450612
-1.2357, 0.450614
-1.2357, 0.450617
-1.2357, 0.450619
-1.2357, 0.450619
-1.2357, 0.450618
-1.2357, 0.450626
-1.23571, 0.450635
-1.23571, 0.450644
-1.23571, 0.450652
-1.23571, 0.450657
-1.23571, 0.450664
-1.23572, 0.450674
-1.23572, 0.450684
-1.23573, 0.450691
-1.23573, 0.4507
-1.23574, 0.450711
-1.23575, 0.450722
-1.23575, 0.45073
-1.23575, 0.45074
-1.23576, 0.450749
-1.23576, 0.45076
-1.23577, 0.450771
-1.23577, 0.45078
-1.23578, 0.450786
-1.23578, 0.450791
-1.23578, 0.450796
-1.23578, 0.450799
-1.23578, 0.450802
-1.23578, 0.450806
-1.23578, 0.450812
-1.23579, 0.450816
-1.23579, 0.450818
-1.2358, 0.45082
-1.2358, 0.450823
-1.2358, 0.450829
-1.2358, 0.45083
-1.23579, 0.450831
-1.23579, 0.450833
-1.23579, 0.450835
-1.2358, 0.45084
-1.2358, 0.450847
-1.2358, 0.450852
-1.2358, 0.450855
-1.2358, 0.450859
-1.23579, 0.450863
-1.2358, 0.450866
-1.23579, 0.450867
-1.23579, 0.450863
-1.23579, 0.450858
-1.23578, 0.450848
-1.23577, 0.450836
-1.23576, 0.450824
-1.23576, 0.450812
-1.23575, 0.450802
-1.23575, 0.450793
-1.23574, 0.450781
-1.23574, 0.450768
-1.23574, 0.450757
-1.23575, 0.450746
-1.23575, 0.450735
-1.23575, 0.450726
-1.23575, 0.450713
-1.23575, 0.450704
-1.23575, 0.450694
-1.23574, 0.450683
-1.23574, 0.45067
-1.23574, 0.45066
-1.23574, 0.450654
-1.23574, 0.450649
-1.23574, 0.450645
-1.23573, 0.450641
-1.23573, 0.45064
-1.23573, 0.450641
-1.23574, 0.450642
-1.23574, 0.450651
-1.23574, 0.450658
-1.23574, 0.450658
-1.23573, 0.450657
-1.23573, 0.450659
-1.23572, 0.450661
-1.23572, 0.45066
-1.23572, 0.450662
-1.23571, 0.450663
-1.23571, 0.450659
-1.2357, 0.450653
-1.2357, 0.450646
-1.23569, 0.450636
-1.23569, 0.450628
-1.23568, 0.45062
-1.23568, 0.450616
-1.23568, 0.450613
-1.23567, 0.450614
-1.23567, 0.450611
-1.23567, 0.450614
-1.23567, 0.450619
-1.23567, 0.450627
-1.23568, 0.450637
-1.23569, 0.450648
-1.2357, 0.450656
-1.2357, 0.450662
-1.2357, 0.450668
-1.2357, 0.45067
-1.2357, 0.45067
-1.23569, 0.450672
-1.2357, 0.450675
-1.2357, 0.450678
-1.2357, 0.45068
-1.2357, 0.450681
-1.2357, 0.450683
-1.2357, 0.450686
-1.23571, 0.45069
-1.23571, 0.450698
-1.23571, 0.450704
-1.23571, 0.450706
-1.23571, 0.450706
-1.23571, 0.450706
-1.23571, 0.450711
-1.23571, 0.450718
-1.23572, 0.450723
-1.23572, 0.450729
-1.23572, 0.450735
-1.23573, 0.450744
-1.23574, 0.450753
-1.23574, 0.450762
-1.23575, 0.450769
-1.23575, 0.450774
-1.23575, 0.450782
-1.23576, 0.450787
-1.23576, 0.450793
-1.23576, 0.450798
-1.23577, 0.450805
-1.23577, 0.450811
-1.23577, 0.450819
-1.23578, 0.450826
-1.23578, 0.450833
-1.23578, 0.450838
-1.23578, 0.450846
-1.23579, 0.450855
-1.2358, 0.450865
-1.23581, 0.450875
-1.23581, 0.450884
-1.23582, 0.45089
-1.23582, 0.450895
-1.23582, 0.450901
-1.23583, 0.450902
-1.23583, 0.450904
-1.23583, 0.450903
-1.23583, 0.450901
-1.23583, 0.4509
-1.23582, 0.450894
-1.23582, 0.450886
-1.23582, 0.450876
-1.23581, 0.450863
-1.2358, 0.450852
-1.2358, 0.450848
-1.23579, 0.450846
-1.23579, 0.450845
-1.23578, 0.450848
-1.23578, 0.450852
-1.23578, 0.450856
-1.23577, 0.450859
-1.23577, 0.45086
